-223.290105066275,-477.734032566896
-223.334772978154,-477.473112806679
-223.365273509126,-477.213315291707
-223.405440045279,-476.960632684371
-223.434506819275,-476.707702578295
-223.460363578888,-476.462932524744
-223.487503254557,-476.22475888479
-223.52765587643,-475.997405846453
-223.564568390067,-475.77781953188
-223.60697815257,-475.56571457906
-223.636484988105,-475.358897387003
-223.688651596383,-475.161687433714
-223.729448697144,-474.967585102594
-223.768198213544,-474.782256399259
-223.814657704855,-474.608821400562
-223.857158109529,-474.443380271946
-223.917707918202,-474.287937835306
-223.961472448904,-474.139359781894
-224.044977553287,-474.005754826733
-224.127908382982,-473.878586179283
-224.187689322117,-473.754876244505
-224.247988644849,-473.640775810302
-224.293566120561,-473.533948461803
-224.34045787021,-473.432992440833
-224.370768502822,-473.344021178993
-224.4011920141,-473.26727443562
-224.425662917067,-473.201436897516
-224.446671920369,-473.145006426411
-224.459693980537,-473.095169164398
-224.482594547768,-473.053080850676
-224.499577948227,-473.014177938929
-224.523381119739,-472.979962534372
-224.527621237867,-472.946053035428
-224.533697125274,-472.919071993573
-224.540278890376,-472.889342266766
-224.5501268399,-472.862376902736
-224.557277783679,-472.837639461363
-224.564076872412,-472.814538356414
-224.568810368348,-472.792353150806
-224.576708545686,-472.772048314065
-224.583100240027,-472.752594485028
-224.586311029212,-472.73221588548
-224.595332467619,-472.709725172378
-224.601077540432,-472.673927459403
-224.605366545492,-472.637684410133
-224.604256809222,-472.592212457205
-224.610074201796,-472.538312504818
-224.619356813148,-472.475445156729
-224.624697833112,-472.402419797195
-224.640861810859,-472.320667030472
-224.648881045387,-472.22675141732
-224.652562370263,-472.121304421266
-224.667995512932,-472.006991503493
-224.697771847488,-471.874420835742
-224.71622336604,-471.737901703572
-224.731975477082,-471.590793094126
-224.790352959598,-471.439458035422
-224.84301026491,-471.276179450849
-224.898112515448,-471.104831651687
-224.941045764776,-470.922316887201
-224.987107331971,-470.728278759234
-225.045140320657,-470.525229191469
-225.090526626114,-470.310418299311
-225.178708085328,-470.085831419511
-225.217398281487,-469.849877858759
-225.257003531535,-469.603546513632
-225.290262961535,-469.34500558722
-225.319955992123,-469.075998780697
-225.35872644553,-468.799383761611
-225.380386697581,-468.509500150745
-225.397598201609,-468.207981959413
-225.414548486937,-467.896507146891
-225.426653682036,-467.574389016852
-225.523021157263,-467.24340695649
-225.567770377297,-466.904368016227
-225.620645049235,-466.556104761552
-225.669761635447,-466.196720546742
-225.717281874597,-465.828195764473
-225.760077007145,-465.450859515387
-225.803515957086,-465.065190792175
-225.852296264953,-464.669619972664
-225.895978531457,-464.262862348662
-225.898279259374,-463.841537548228
-225.963496805121,-463.410034548068
-225.985133776827,-462.972381597619
-226.00878433262,-462.523321005887
-226.036010478606,-462.06416552249
-226.064683978367,-461.598278950385
-226.104191118285,-461.1242060272
-226.16493691228,-460.642104367618
-226.22538828695,-460.147704732904
-226.246721190265,-459.6389454352
-226.273309853686,-459.123845324744
-226.34280526785,-458.609840613899
-226.352082471838,-458.073293679634
-226.366003826824,-457.532772567136
-226.18139401034,-456.955573076753
-226.126312781243,-456.391253286123
-226.117324217629,-455.831697027557
-226.145834154885,-455.273911929532
-226.221791186452,-454.716701291419
-226.293544032689,-454.155823782851
-226.364867176413,-453.593658458576
-226.492011844304,-453.055567756507
-226.587855694646,-452.490556595206
-226.675308579891,-451.925564851542
-226.757005598633,-451.366734164142
-226.836627623041,-450.808945630482
-226.916573259683,-450.248755810288
-226.988228297856,-449.688131917529
-227.052365261203,-449.126876789009
-227.135257071106,-448.564532884248
-227.232649077288,-448.003820049259
-227.323063828605,-447.444411016697
-227.412852469842,-446.90182146765
-227.492029547493,-446.344453185441
-227.56678633626,-445.78583364765
-227.642685688816,-445.227469708416
-227.715052682176,-444.670669256397
-227.791015742462,-444.116210862828
-227.869449215021,-443.561031113103
-227.943739344028,-443.006526559763
-228.015419988135,-442.453899639859
-228.08677289295,-441.902555826881
-228.136699872134,-441.359621035743
-228.201104298799,-440.810750350526
-228.272450741182,-440.265453938705
-228.347167530097,-439.720036158831
-228.418783137394,-439.175709502726
-228.493481162406,-438.634861696094
-228.574768171304,-438.095038439638
-228.651462368202,-437.554507271275
-228.721637804063,-437.014261018055
-228.753929522854,-436.480587890542
-228.830712487114,-435.953248890195
-228.90157151056,-435.429637591873
-228.976036400765,-434.914991999913
-229.053674827517,-434.41030688864
-229.115910790857,-433.916887734357
-229.169211017545,-433.43168973675
-229.2284169538,-432.95420526398
-229.298446824791,-432.483192061759
-229.363086656373,-432.018913774443
-229.424476174455,-431.563399255269
-229.419824815391,-431.092863266348
-229.487723834589,-430.647361276903
-229.548666821649,-430.208427580645
-229.604713528445,-429.773693724607
-229.667530407818,-429.343154037449
-229.726716887128,-428.912473066926
-229.781090080826,-428.485115924268
-229.83070230601,-428.060497453242
-229.886149846882,-427.638047060131
-229.942908593543,-427.218968673311
-229.941981026081,-426.78665386598
-229.989503778925,-426.37337487411
-230.042124355575,-425.966226360574
-230.102906730953,-425.56376542081
-230.163321081108,-425.165697705468
-230.213746410938,-424.771331873999
-230.267556596441,-424.382158224688
-230.323310714984,-423.997959822212
-230.385391792487,-423.619425518311
-230.444646530187,-423.245414896052
-230.461875088846,-422.86525895125
-230.507352274771,-422.498627562733
-230.546646599309,-422.130823973428
-230.575560528068,-421.763133168042
-230.607503966349,-421.39833237505
-230.636618822677,-421.034193465955
-230.666589040173,-420.672406684347
-230.700821952084,-420.313059064205
-230.731906282561,-419.978894269171
-230.730561645026,-419.657904996169
-230.716075640452,-419.312330400699
-230.764985349223,-418.962070825459
-230.797472661005,-418.610380478346
-230.834993076498,-418.269091251615
-230.878869111204,-417.92962638829
-230.989079657248,-417.598134863429
-231.082558638293,-417.251890199222
-231.165357712475,-416.891519154862
-231.255244925287,-416.526794712284
-231.324942747478,-416.168061738066
-231.356535051275,-415.821482772994
-231.39849165941,-415.492765214812
-231.434505957969,-415.15431538093
-231.46596429945,-414.806473576429
-231.478419391143,-414.456815422372
-231.492987771831,-414.113902591866
-231.486796442036,-413.780167342486
-231.493089386847,-413.452989803037
-231.510064124818,-413.110407639372
-231.567747082776,-412.745166663916
-231.655482061825,-412.367367390286
-231.714984394744,-412.004886386575
-231.766105788514,-411.645909154108
-231.86705528234,-411.288813521024
-231.950380357008,-410.919090119889
-232.020951387131,-410.536435445197
-232.082358148533,-410.147421374111
-232.120754529025,-409.750790289656
-232.163401994267,-409.345010183681
-232.209222715083,-408.929973669441
-232.283977017588,-408.507229921561
-232.334184025284,-408.07147802748
-232.382216737544,-407.627296034049
-232.435890307224,-407.175025658644
-232.495855104151,-406.715891119213
-232.553715534882,-406.248697344546
-232.606972846142,-405.775111887325
-232.659062273649,-405.295260981357
-232.719145348998,-404.808418578339
-232.780779283537,-404.316500764156
-232.861377519008,-403.830063214328
-232.915481433619,-403.332077384962
-232.973577487847,-402.830574074876
-233.029196137633,-402.319451814407
-233.083688052789,-401.803374358084
-233.14598116,-401.282512271551
-233.219103428172,-400.755935867071
-233.302135987406,-400.228574539568
-233.369195222959,-399.699598551101
-233.420682994552,-399.164403932862
-233.521335463171,-398.633901454021
-233.581073489996,-398.102740819507
-233.637664489378,-397.569954799705
-233.694486833982,-397.025432928004
-233.762193123592,-396.480607148751
-233.825766882771,-395.933992527996
-233.910054932258,-395.386167718341
-234.011905081524,-394.838415158118
-234.115013357118,-394.291765446207
-234.209720899468,-393.747882489586
-234.283753739009,-393.199774238455
-234.338241049546,-392.649368157434
-234.3971105247,-392.097233138176
-234.458189829457,-391.54454691456
-234.530005260947,-390.994906523583
-234.596079832652,-390.445698529894
-234.661179640015,-389.89700192878
-234.736242149108,-389.351238869075
-234.800533516296,-388.807343424146
-234.859862406748,-388.263637128194
-234.902995340668,-387.720054650868
-234.961849918532,-387.172966135705
-235.035685185549,-386.62651551684
-235.118902554003,-386.080949625381
-235.219724776543,-385.539048540792
-235.322908318114,-385.002213515351
-235.41730070324,-384.467521350778
-235.503903095411,-383.928927781459
-235.587736310795,-383.386807053563
-235.664382888303,-382.844376058307
-235.73830238181,-382.309977978429
-235.827031515356,-381.769695892688
-235.905590447272,-381.228395598633
-235.976024528095,-380.687415085301
-236.065598367941,-380.147853848005
-236.147276023796,-379.606417970528
-236.232109390295,-379.066199841723
-236.31983647923,-378.525410950786
-236.405441546446,-377.982863486095
-236.488979864211,-377.44068174363
-236.547366102333,-376.902051103036
-236.631019134331,-376.358574622919
-236.705230664475,-375.8153701095
-236.770566180343,-375.272075757209
-236.842411098833,-374.72877905336
-236.911021579433,-374.183955636303
-236.976611100624,-373.640548054023
-237.042010935014,-373.0955181642
-237.111131986677,-372.549508661444
-237.181715546696,-372.006366961861
-237.238537754292,-371.462655115417
-237.301791574686,-370.916063172584
-237.359678300091,-370.370189803308
-237.55222911356,-369.847961070906
-237.661791894001,-369.311516744155
-237.767471109834,-368.774354513356
-237.848128860776,-368.23534301421
-237.934247622683,-367.698646432149
-238.011825317601,-367.158774340561
-238.095034690267,-366.618174183399
-238.159045731078,-366.066923514972
-238.234482107973,-365.525695080014
-238.310363274085,-364.981674641641
-238.368531890351,-364.434503300961
-238.432467326802,-363.889294935222
-238.504581747817,-363.342491655645
-238.576654926238,-362.794365644687
-238.655869902325,-362.24927802353
-238.739039257153,-361.705536917301
-238.828714757163,-361.146410632793
-238.922591571874,-360.603046975689
-239.009209900137,-360.061992537739
-239.082412904481,-359.520010779622
-239.118278604293,-358.970954421191
-239.144059134117,-358.418884713258
-239.210624281332,-357.871271679198
-239.305713515464,-357.324318530755
-239.421866658943,-356.779503582293
-239.568380745751,-356.2427258692
-239.686742020067,-355.700748343822
-239.790903829115,-355.166908799566
-239.87975130613,-354.630983393541
-239.958629367588,-354.090074468063
-240.044542486306,-353.548079000336
-240.146742413704,-353.004855540048
-240.263120429488,-352.464256131959
-240.388879515868,-351.928234863957
-240.511657203034,-351.395704652834
-240.62961094796,-350.863749895676
-240.747957968457,-350.336489971394
-240.85049462769,-349.796228693162
-240.961792270061,-349.258774070814
-241.075368549902,-348.722061428879
-241.231489082212,-348.194086131021
-241.360912514982,-347.660234494946
-241.477634526526,-347.124399941594
-241.600888212966,-346.588047343737
-241.720472707945,-346.049509764126
-241.843446325534,-345.512104165633
-241.955050599683,-344.991525093969
-242.080144457373,-344.455364923439
-242.206165235693,-343.919658262553
-242.226509896921,-343.358376939448
-242.126854269919,-342.766110363374
-242.159437401726,-342.208597887199
-242.112233263715,-341.633737667974
-242.123023567048,-341.071219576211
-242.17199755537,-340.515538206078
-242.191574589111,-339.95351710184
-242.255029811792,-339.40534154278
-242.477400867176,-338.329450256103
-242.58820527299,-337.794723461803
-242.705327552742,-337.261495603647
-242.805171327182,-336.722043036944
-242.913700718413,-336.184916752903
-243.028651060262,-335.648332230878
-243.154322028264,-335.112049095516
-243.285515267125,-334.577790005344
-243.419051319145,-334.045853219408
-243.555497427498,-333.511644885502
-244.020532746163,-331.939499821954
-244.207678424321,-331.425893739456
-244.406961777901,-330.914464137432
-244.595594846865,-330.401204038313
-244.7591797803,-329.883633641763
-244.909775122615,-329.358898027221
-245.050120273689,-328.822819953316
-245.176285976862,-328.289246165962
-245.517296013186,-327.815758037108
-245.81608037026,-327.330720181287
-246.04617738965,-326.82914141836
-246.241031003857,-326.318859180522
-246.421848209181,-325.80398854817
-246.583101119857,-325.282439369638
-246.734645412971,-324.757206166137
-246.883389376017,-324.231627528996
-247.028740443703,-323.707608827337
-247.169353697924,-323.183547763461
-247.313353620791,-322.658922603635
-247.451394094126,-322.131659183075
-247.581799522197,-321.604830159314
-247.693767417006,-321.069233169747
-247.816589861701,-320.531635041692
-247.986451147728,-320.012080757785
-248.15065292219,-319.493314353775
-248.311186148965,-318.96800529224
-248.461471515241,-318.446120975565
-248.610122068416,-317.922292852719
-248.757124718766,-317.396847492936
-248.912600094162,-316.869493029505
-249.058081672002,-316.341756582531
-249.204415434617,-315.818114842365
-249.345291128282,-315.291007822342
-249.490756316222,-314.763870739346
-249.641324420302,-314.24071034147
-249.797303668785,-313.719478686891
-249.950817914853,-313.194909310401
-250.110189310231,-312.675579434463
-250.281348043639,-312.158106058593
-250.44752434786,-311.637661615893
-250.610473795825,-311.117064239702
-250.771911909841,-310.597850721545
-250.929297236483,-310.075987164709
-251.096478066798,-309.554076047209
-251.250771044447,-309.031010761908
-251.395031641422,-308.507509875774
-251.553745790918,-307.989186406679
-251.711854821767,-307.464617472881
-251.862114817626,-306.942679531625
-252.009703169346,-306.419391697972
-252.151008519722,-305.888925763272
-252.291088877152,-305.359633425537
-252.424510616678,-304.83065576632
-252.57888749817,-304.310297846784
-252.736066814945,-303.79366510261
-252.897519533458,-303.280533278993
-252.920212137723,-302.721331632707
-252.913834341409,-302.152290247298
-252.992335774913,-301.612007752502
-253.1251875034,-301.08676440533
-253.289147174317,-300.57112921538
-253.500176275407,-300.073975654217
-253.712090431101,-299.579163559786
-253.941062418861,-299.087283080521
-254.155503045071,-298.588118677059
-254.364674294635,-298.08773241692
-254.570465519037,-297.587928469215
-254.772717111035,-297.083963080286
-254.965425883851,-296.5774601676
-255.150664991936,-296.070017841116
-255.338879005878,-295.561739882309
-255.532818548235,-295.054790847871
-255.723424932236,-294.545540054866
-255.918398291042,-294.037114798551
-256.115208696812,-293.528124336534
-256.308753447736,-293.019322115023
-256.491088582148,-292.507559923829
-256.683726329255,-291.991707321853
-256.87077834003,-291.478340973978
-257.054160077198,-290.964988560965
-257.236596960176,-290.451732150652
-257.420484393779,-289.938669804192
-257.606941037462,-289.427961947446
-257.79458382469,-288.91876218355
-257.973531030697,-288.409043464801
-258.140844424909,-287.898582262791
-258.304650432608,-287.394232762982
-258.482357062318,-286.892371176511
-258.659923576798,-286.38943288809
-258.842395251782,-285.890071085753
-259.022538089863,-285.392166845759
-259.204511551206,-284.895633989873
-259.386409313756,-284.398601669884
-259.578415790108,-283.909607985951
-259.767824394999,-283.423495517095
-259.954466603289,-282.935935387438
-260.130887812734,-282.444260144507
-260.31677800483,-281.972070268173
-260.497937573675,-281.486454452522
-260.677869948131,-280.99708352822
-260.860054072286,-280.506492680873
-261.041706540713,-280.019926482168
-261.221492792479,-279.535368799
-261.396301836176,-279.053184648503
-261.555915088564,-278.568873934272
-261.717894640303,-278.087461884722
-261.872266910925,-277.594454629315
-262.044426244755,-277.120644139219
-262.216911112616,-276.651025307794
-262.395199268019,-276.185261902466
-262.572595139498,-275.723991319437
-262.744777172689,-275.269150316667
-262.908146553463,-274.815314719028
-263.076294255341,-274.365647450693
-263.242302468381,-273.920100135133
-263.398777500852,-273.479648380185
-263.538654415627,-273.028579459365
-263.694618459354,-272.592781283861
-263.837616212348,-272.157985313705
-263.972800271647,-271.727732161988
-264.11507749336,-271.30273580497
-264.267225059563,-270.884680253614
-264.410493453049,-270.466498120149
-264.563951053971,-270.054721481858
-264.722074562255,-269.648508509983
-264.874493226143,-269.242140257951
-265.025316238725,-268.835433439374
-265.174050561727,-268.432663517095
-265.323161209243,-268.034680487732
-265.470560104465,-267.64329128161
-265.617888934395,-267.2580004227
-265.763358125215,-266.878203172842
-265.895720941955,-266.502755116316
-266.002814910893,-266.127538297666
-266.107396459359,-265.758567446507
-266.209363100408,-265.389429926677
-266.29401475799,-265.007614978755
-266.399359720199,-264.651497476276
-266.505596855106,-264.306091246486
-266.606614254942,-263.966775748722
-266.713900611821,-263.630954406531
-266.818508612916,-263.293590657633
-266.924705332939,-262.965518836274
-267.040067806491,-262.64700901347
-267.161211406445,-262.333271770073
-267.267151105351,-262.019812025282
-267.377789330054,-261.69407379443
-267.506443256962,-261.39067353557
-267.623597453576,-261.094569557179
-267.720322268113,-260.80128998543
-267.815149329847,-260.509870680573
-267.912907140574,-260.221394274869
-267.990878081982,-259.930031502166
-268.078761713478,-259.647985713369
-268.160034244987,-259.367348684603
-268.233560239586,-259.089285189227
-268.321048123782,-258.820196703437
-268.409767743368,-258.556062540817
-268.504986292988,-258.301059652415
-268.5959025429,-258.054596400338
-268.718519271406,-257.832549343939
-268.837049715156,-257.62069161061
-268.948471477231,-257.409415347484
-269.047479607772,-257.19985078158
-269.125700621008,-256.990612951193
-269.192720022144,-256.782552297377
-269.261268229388,-256.575181890036
-269.341154785961,-256.38922058145
-269.383258121763,-256.19985617445
-269.429626672124,-256.02141777828
-269.4869724792,-255.855887737118
-269.548153954833,-255.704145181112
-269.603042756406,-255.561599165702
-269.659204596697,-255.427012692447
-269.718599320019,-255.298874995749
-269.770321724014,-255.177171618974
-269.811373130355,-255.061249063233
-269.847828108502,-254.943151559659
-269.891076606644,-254.835231587323
-269.942674074444,-254.735779802925
-270.003655730591,-254.646888618651
-270.114981064569,-254.586209566198
-270.196173360186,-254.518900528256
-270.328282310848,-254.474512086721
-270.423227094346,-254.419085922658
-270.510629744724,-254.365672771269
-270.592080018318,-254.316001579377
-270.631353400858,-254.247701099873
-270.691318123782,-254.200388688809
-270.739866478336,-254.153929739422
-270.781774947167,-254.109657838904
-270.862146104794,-254.082960954733
-270.923794153571,-254.052014694308
-270.970410049601,-254.019801221517
-271.00285335683,-253.985864993512
-271.036134248307,-253.955018549579
-271.073756738783,-253.928180029371
-271.111799738966,-253.90313785914
-271.133768171219,-253.875762511815
-271.150792999922,-253.846639479332
-271.170876038399,-253.818109308753
-271.187611719428,-253.78526200458
-271.191990570757,-253.741614922232
-271.213153848793,-253.69682130463
-271.221840610021,-253.638467386623
-271.244322598788,-253.575103887285
-271.27073485206,-253.500926274075
-271.298108708008,-253.434406374286
-271.341469166138,-253.348957023177
-271.376991597744,-253.251747873307
-271.412343300789,-253.141064801629
-271.441872070163,-253.015095343371
-271.46844114355,-252.877933056176
-271.497677638279,-252.733037839354
-271.261663164665,-252.474033838925
-271.118806624443,-252.24047260864
-270.994939074543,-252.004881115678
-270.928208714524,-251.775363747657
-270.884580435579,-251.548232910424
-270.855954881966,-251.315321610844
-270.848059106606,-251.080392243488
-270.852487115982,-250.84127996108
-270.89481376756,-250.604276862862
-270.95482145637,-250.363691452817
-271.020239481565,-250.117636901603
-271.048916364252,-249.845901550007
-271.09055192296,-249.565806008085
-271.207337399399,-249.294759191889
-271.284891088247,-249.007866751653
-271.363843670333,-248.710006771423
-271.452249646964,-248.403911872819
-271.532157231302,-248.087683679108
-271.621418590972,-247.766369240872
-271.715309482793,-247.432736097637
-271.817091149912,-247.090383102336
-271.928442388424,-246.746379342476
-272.035375132634,-246.392569570758
-272.219871426118,-246.064430210297
-272.338766177613,-245.691224929852
-272.442511663728,-245.30055650203
-272.538157557969,-244.896810234583
-272.641658808397,-244.487239876236
-272.761779358382,-244.075039666148
-272.884078856738,-243.652430270634
-273.010694366851,-243.221903855777
-273.150955919474,-242.785277792873
-273.303850290933,-242.341086298959
-273.520906819369,-241.912356941383
-273.69272585792,-241.452998533046
-273.863770282159,-240.981274191436
-274.037026388779,-240.499109570732
-274.192450065258,-240.000495626529
-274.337930053958,-239.492097180793
-274.468662627856,-238.971254128847
-274.814327069348,-237.934181151583
-274.979927783365,-237.407924621634
-275.166335739522,-236.888209701101
-275.322373386747,-236.345077257225
-275.483752629434,-235.804957171459
-275.67402109821,-235.277790352956
-275.874257182322,-234.747586762635
-276.075237226673,-234.216262526349
-276.272609435198,-233.686032311786
-276.459467788951,-233.151676217302
-276.658504302494,-232.619147604959
-276.858745111227,-232.091377812253
-277.083107186156,-231.57370752769
-277.30065531598,-231.052543399761
-277.521147765474,-230.532528713748
-277.817848594088,-230.042883890618
-278.075529009401,-229.537768433521
-278.349074704326,-229.039386880809
-278.595403928077,-228.529956380871
-278.877075589417,-228.037360467893
-279.143996066679,-227.536172805973
-279.413492345726,-227.034466916364
-279.599449463759,-226.510739293446
-279.951233711243,-226.048733812871
-280.220294922605,-225.551520360436
-280.454947689215,-225.046721429626
-280.681229691452,-224.542171414053
-280.896425573024,-224.0316280783
-281.10560159943,-223.51945794748
-281.323887939355,-223.011007355691
-281.538447100145,-222.496704057979
-281.777824104221,-221.993787378679
-281.955101669073,-221.46947926102
-282.174654833642,-220.96192035933
-282.405209666572,-220.46026391007
-282.635279785171,-219.957984031769
-282.858194305281,-219.450786091962
-283.083885610935,-218.943918836482
-283.306530368028,-218.437447241819
-283.520694412661,-217.927765535919
-283.727626014383,-217.414200278647
-283.912810270755,-216.891170248496
-284.057755327788,-216.349751386801
-284.251930768584,-215.834662558241
-284.442654859288,-215.317847670806
-284.62792616674,-214.801015683947
-284.813576783742,-214.285845797426
-285.00255938358,-213.768813086
-285.197111487713,-213.251410363092
-285.407360733209,-212.738945007984
-285.620520401691,-212.226540993604
-285.82548303142,-211.710830299467
-285.927348014218,-211.156072101378
-286.085364319982,-210.62138699094
-286.266358273584,-210.093997243871
-286.488782465753,-209.589384545672
-286.685378185473,-209.079602228687
-286.880239525605,-208.569084021814
-287.074754627516,-208.0569754379
-287.267860473992,-207.544095457234
-287.466801714311,-207.031871298625
-287.648103527488,-206.508317543252
-287.801011146948,-205.981452607658
-287.995066956834,-205.468168447553
-288.195977088196,-204.957019324693
-288.404282465296,-204.450741229457
-288.610329488789,-203.942994546968
-288.816911723482,-203.430801897431
-288.873158561362,-202.85442502619
-288.98335166938,-202.304170174937
-289.137154719999,-201.773558669
-289.351977777572,-201.270315389373
-289.612640212977,-200.783423747179
-289.867614798475,-200.304290820463
-290.121727997764,-199.826475549036
-290.407142136247,-199.365237306678
-290.67461890599,-198.89825346236
-290.931449030325,-198.429668825218
-291.158562995227,-197.950722100198
-291.366773559093,-197.465485438693
-291.586585584475,-196.981652316151
-291.820522453192,-196.504256325124
-292.054175694364,-196.033993112124
-292.278325550996,-195.576456433078
-292.512803988334,-195.123766668611
-292.741013898134,-194.664552435524
-292.965305026636,-194.208310932141
-293.197211943531,-193.758685408857
-293.459439493381,-193.318745355595
-293.74221701034,-192.887237209754
-294.007341692481,-192.455652656486
-294.256828439236,-192.026192818668
-294.506386233183,-191.601636246047
-294.76399012611,-191.173911441483
-295.018958619046,-190.749195737425
-295.261031054683,-190.323997387924
-295.497545301029,-189.901139912491
-295.733212181225,-189.478967206191
-295.966438649429,-189.056297338358
-296.205263741128,-188.640790490765
-296.446222234677,-188.227252795576
-296.694520721133,-187.820889564061
-296.934014888037,-187.409300961344
-297.184635254051,-187.014860877437
-297.431791361208,-186.627855530839
-297.685662805104,-186.252687946221
-297.941356660368,-185.882973557379
-298.192474477611,-185.513051208167
-298.446728489267,-185.148016887992
-298.67960578348,-184.774850301942
-298.888495727998,-184.389869353673
-299.110355362399,-184.015525708881
-299.312323987482,-183.637806137227
-299.542417929799,-183.279819832127
-299.765092833391,-182.922930792923
-299.993668905761,-182.574614614157
-300.218762014383,-182.229272189065
-300.447860211182,-181.8895115014
-300.682943046946,-181.55449157564
-300.916427386867,-181.220100718274
-301.169217831235,-180.900152392099
-301.439050326548,-180.592157736848
-301.697844504711,-180.282610140916
-301.967050374649,-179.972500591482
-302.246594207486,-179.668803424163
-302.518921926549,-179.361061591141
-302.795785927953,-179.056555196949
-303.084457563505,-178.759563730216
-303.380424803511,-178.467428715848
-303.65288956186,-178.154660007008
-303.89651207529,-177.819362654142
-304.144126754162,-177.485846018949
-304.396026731632,-177.150009000072
-304.665976907012,-176.82838498237
-304.939771207239,-176.508814585064
-305.215010305717,-176.190227929852
-305.522081981332,-175.898097898461
-305.837548721574,-175.609017581123
-306.423314583263,-175.56540558886
-306.915348185347,-175.450886658765
-307.377229759221,-175.311377948807
-307.828209028093,-175.165664194973
-308.141936495671,-174.899061828916
-308.462683358371,-174.638596135175
-308.777824710487,-174.382035486933
-309.095567673123,-174.131588524548
-309.391032999001,-173.857959748215
-309.685770469968,-173.586826565004
-310.012659364846,-173.353836147834
-310.318343633101,-173.102052977655
-310.651692473136,-172.882786207674
-310.901192332694,-172.563346521119
-311.131626728326,-172.216329422398
-311.494486837883,-172.023476283646
-311.784387274515,-171.732245145248
-312.101005611068,-171.470626095433
-312.501479230785,-171.329062031739
-312.90705090432,-171.202106100821
-313.300830284743,-171.065659706091
-313.703901355294,-170.956745442856
-314.112978778641,-170.872036451722
-314.512419190213,-170.79070276892
-314.904874185483,-170.716583416086
-315.291109197503,-170.664882347937
-315.656503720932,-170.594414757695
-316.99852456108,-171.746973872926
-317.302388757208,-171.626860106983
-317.608451832061,-171.50696164639
-317.913004430911,-171.375978346916
-318.21402695782,-171.228037853624
-318.814212235488,-170.924871071875
-319.116488864416,-170.735004057667
-319.427656232698,-170.543758647291
-319.749314778478,-170.34934977421
-320.081640221022,-170.151211208816
-320.418225875194,-169.943244293881
-320.757303347706,-169.728634032881
-321.018601182513,-169.353454353681
-321.367897285466,-169.132233200658
-321.625469455738,-168.721395439668
-321.890068096087,-168.311809557264
-322.208133691504,-168.016014361229
-322.545737496597,-167.745613531188
-322.89684537336,-167.492499422036
-323.253734499684,-167.252313662299
-323.640279447409,-167.076483436509
-324.017571096796,-166.880198963594
-324.400046467836,-166.682739718576
-324.783945694791,-166.486942507957
-325.167977993345,-166.293172493084
-325.563204063936,-166.09147085322
-325.960173989485,-165.902993049394
-326.361354384365,-165.722029845182
-326.760670865467,-165.539284373355
-327.189393317287,-165.407125269716
-327.604505822117,-165.238138582227
-328.023216414065,-165.07476578722
-328.43367578287,-164.900907576631
-328.778797452644,-164.587291776966
-329.132556606266,-164.27828596483
-329.525357510213,-163.989189464125
-329.921930795969,-163.765562149959
-330.328499800575,-163.564287097345
-330.739022239663,-163.360352468764
-331.157013527771,-163.158322282031
-331.578831241197,-162.957046355213
-332.001694236641,-162.752221389725
-332.426457742234,-162.545049377416
-333.743556694037,-163.155311999968
-334.105474292605,-162.769365447886
-334.476053287678,-162.414150229669
-334.888913272551,-162.14977728277
-335.359490190938,-162.006888664027
-335.821949420487,-161.837772685809
-336.253601740842,-161.585522343573
-336.706762728839,-161.371373015438
-337.168756383176,-161.166716167555
-337.644744548868,-160.98652534051
-338.126372986648,-160.81626912236
-338.618651770433,-160.670527389879
-339.110740649898,-160.514641371737
-339.596320376283,-160.335499849487
-340.08713403938,-160.15997631008
-340.590895256329,-160.004358813205
-341.104608538217,-159.857103204901
-341.615458612522,-159.697482151124
-342.150961819484,-159.594757089223
-342.675718661629,-159.445690606665
-343.191444636149,-159.274692623754
-343.70274589203,-159.100475634198
-344.213329691909,-158.916184977667
-344.705954662858,-158.67900785376
-345.202136888245,-158.456933593982
-345.657566656184,-158.127539958453
-346.162869474543,-157.917463259977
-346.619773311386,-157.575080822726
-347.085899287944,-157.256491173406
-347.563946487188,-156.965286010367
-348.036552608473,-156.654819867168
-348.489633818952,-156.310278063742
-348.967103744722,-156.012733521618
-349.413837935942,-155.61836518076
-349.882635682111,-155.283577532991
-350.375235532637,-155.008678487005
-350.905296580703,-154.824245573777
-351.439371391289,-154.649930787933
-351.964925053476,-154.450401883535
-352.492153550654,-154.254922385819
-353.014974727382,-154.050878283502
-353.53500511049,-153.850998317319
-354.060867660233,-153.6466823922
-354.590453843592,-153.455173545888
-355.121708953318,-153.277006799412
-355.654378085395,-153.11101731168
-356.193375821233,-152.954872049107
-356.727032596633,-152.786061796679
-357.255582035394,-152.609291642715
-357.781654437586,-152.420906811153
-358.312341902533,-152.234353963078
-358.83843471754,-152.043961326427
-359.354948284647,-151.847395634616
-359.877054688624,-151.658508901933
-360.403777953805,-151.473489896574
-360.930320620495,-151.28365786307
-361.460885877378,-151.101989798875
-361.994324960871,-150.922212811452
-362.527452839905,-150.746636025002
-363.05596956512,-150.571904996702
-363.579258872856,-150.386826613713
-364.1025635022,-150.197216079802
-364.631125051596,-150.017122756962
-365.160648518964,-149.842783444523
-365.690714755872,-149.675093486187
-366.218109962796,-149.501433281052
-366.743892084256,-149.324686828812
-367.26822326338,-149.150159329165
-367.794701649699,-148.980568064786
